Ci ACF Mean,Ci ACF Var,Ti ACF Mean,Ti ACF Var,Tci ACF Mean,Tci ACF Var,C ACF Mean,C ACF Var,T ACF Mean,T ACF Var,Tc ACF Mean,Tc ACF Var,Qc ACF Mean,Qc ACF Var,Class,Domain,Parameter Noise,Reaction Order
0.025012724969006177,0.0287518805903462,0.009630584417944182,0.027842422721498523,0.020754361496459674,0.02420967408097719,0.012628942786348787,0.030552425474646237,0.021822402552748758,0.028588683595477827,0.03219549736285802,0.02854236370165799,0.6970949404187994,0.0285710643107409,7.0,4.0,0.15,0.5
0.014759913969781591,0.029301170786511843,0.03597257177749298,0.026566488035523632,0.025335655735961853,0.02402998206807355,0.01146592297024485,0.03228406619034229,0.017157310793774513,0.03009867749575816,0.01717257261748855,0.028420098689060078,0.6922104998395697,0.028452616443425977,7.0,4.0,0.15,0.5
0.03444637977270545,0.027279093694982263,0.013507370633700127,0.029014522394004316,0.025734366332465262,0.024094543324695003,0.01546163824010617,0.028988677249667867,0.030626489313988377,0.03315368445447106,0.037003723048761906,0.027244792055794158,0.6905706471141363,0.02942363911675678,7.0,4.0,0.15,0.5
0.026312290089149967,0.025956174221781207,0.015601498634397488,0.029740880986772317,0.019842580684967002,0.024113146961902178,0.02116070478915823,0.027773734898080108,0.02449906703989616,0.02386182018375131,0.02380026167074487,0.026848451834759774,0.6805767358475795,0.030010417912725892,7.0,4.0,0.15,0.5
0.014021776342166685,0.02916241311380112,0.0194126215841186,0.028290164900129408,0.019296012752566608,0.024258157933994568,0.026830832487640684,0.027905836220727735,0.021996932606245658,0.023969596263752963,0.03207654818479146,0.026603370076369884,0.7004464178751587,0.0280144922992194,7.0,4.0,0.15,0.5
0.036670291129732954,0.026567000875779272,0.019629135491090643,0.027231381517806717,0.023218293778313318,0.0240209993198881,0.018266669496429785,0.029203887233411083,0.023960151263891796,0.02387151988487751,0.008514737313702555,0.028505199257818074,0.6987952893180466,0.029062279851499884,7.0,4.0,0.15,0.5
0.013560611022112099,0.027013373884419184,0.02181337238435257,0.029051190194593377,0.02299416127688085,0.023989444685081567,0.025046358173157555,0.026600945241237017,0.02316320604597916,0.023910842701099794,0.019218084336771815,0.027439469838427055,0.674213603161191,0.028387542054821826,7.0,4.0,0.15,0.5
0.0307613509402837,0.026823386528366595,0.005820884817548116,0.026967184423384805,0.025147088374006976,0.024239783338919883,0.013374298172663703,0.031089809241545568,0.019170172455903876,0.03142815696587041,0.02574226048062187,0.028109928463069325,0.6850761879916186,0.029421337804034275,7.0,4.0,0.15,0.5
0.013510423534555513,0.027703600088047307,0.017950269373623103,0.02872651119560387,0.02374109834039578,0.023926666718479834,0.04142883426054149,0.02681717780239261,0.02256348771521902,0.02396799223501645,0.01583048815580938,0.027972226568653696,0.6705126461557148,0.03154187599210873,7.0,4.0,0.15,0.5
0.015153797851735791,0.028367006952336533,0.028640848044489818,0.027125530381919154,0.031149772301460866,0.024080724758293946,0.01579750730226601,0.029548689434122588,0.019741275188058134,0.031231353013034584,0.01261526030100784,0.029896706159047055,0.6916525845841146,0.02891031756998345,7.0,4.0,0.15,0.5
0.016895173283257924,0.029824093761187956,0.013995683844246341,0.02885445954434176,0.022914081920618015,0.024025274049867137,0.012885697075530991,0.030472921350776172,0.04814871014147182,0.026399804084951763,0.0074838954776525884,0.029035124271868967,0.7016475421128296,0.02884763154583005,7.0,4.0,0.15,0.5
0.01784845968421455,0.02790093425180769,0.030262476051613144,0.026827811138510283,0.026639942064441077,0.02505665567883507,0.01872582847733091,0.028262849309808484,0.012984646890486158,0.03279363448211054,0.023166097481642733,0.027989636141410187,0.6859123737874061,0.02889837872754192,7.0,4.0,0.15,0.5
0.015167051084107434,0.030709876362502955,0.020712653712161126,0.027552038344107594,0.02625318350001143,0.023946868356356156,0.012179701408494763,0.03092570760148096,0.008929376767489748,0.030685183290260782,0.018684949676154566,0.028708912925498514,0.6919200874094166,0.029036010470414125,7.0,4.0,0.15,0.5
0.017905791721176994,0.02838380723582342,0.0269808463459507,0.030640449180943066,0.02688890357722385,0.024604095727276263,0.01519264168405673,0.030366429736919363,0.6425351226749596,0.024403498879777913,0.01938651220145125,0.029150473307686293,0.01915368677241716,0.029508427417719647,8.0,4.0,0.15,0.5
0.031988649438999484,0.027190744232187366,0.013685963224412989,0.032984881170247546,0.027904876836216425,0.02389924147879063,0.011960955770886208,0.03449833973701973,0.634491439212024,0.0313203030892389,0.02506989127711826,0.029017364776622534,0.029443918662584452,0.027822181786918178,8.0,4.0,0.15,0.5
0.018032160611753723,0.0283847372654368,0.041018113920986574,0.02729588329833819,0.021787002546092234,0.02410793891306738,0.028360304142569678,0.028031456768679484,0.6594354640710015,0.02829552066194895,0.011988904007811916,0.02900100206211109,0.03420148898649357,0.027478744580255128,8.0,4.0,0.15,0.5
0.030813028738071468,0.027520782976664788,0.01596670761889736,0.029295998239904548,0.02467880377889846,0.023967860058949814,0.013797118924943903,0.03129714610869475,0.5935267480569658,0.02377495947022298,0.015298104239718672,0.02763227006902229,0.0169979425308292,0.028520881839611104,8.0,4.0,0.15,0.5
0.019169989687052295,0.029753785295530504,0.016604499885203294,0.026907237241190464,0.025361809345847548,0.02387278135240934,0.02408646501758591,0.029896990660231233,0.6587889911091235,0.027922613566464007,0.020734346247346633,0.02743064994309871,0.027662595575738233,0.031253411956438736,8.0,4.0,0.15,0.5
0.019583897416159964,0.028065859083856552,0.014345676900810563,0.028651360051441848,0.022907663108295593,0.02407227312004636,0.017593023818482836,0.027950557683354842,0.6600533364031118,0.02806840622282523,0.0362405125561016,0.02777768066401395,0.020162335950783088,0.0278060535356424,8.0,4.0,0.15,0.5
0.016592872606616724,0.032381161712019955,0.026293793718858895,0.026133408869385675,0.027427356399057586,0.023807028314292347,0.022629793365998064,0.028998597593588454,0.6576717267917025,0.02813920699526956,0.02077903870376881,0.028350722107743715,0.0255491873186751,0.0293208925216676,8.0,4.0,0.15,0.5
0.015788698534770922,0.027858021891372844,0.026522983778060734,0.027921086670964004,0.021890264702380105,0.02407810378110264,0.03505100451997001,0.027820838090042908,0.6592238988359288,0.02804660730498563,0.035616327817861,0.0278753055859193,0.03101511879148419,0.028773334354770468,8.0,4.0,0.15,0.5
0.016917168543515618,0.02749931999234859,0.02335086791740369,0.028211465397274857,0.023269184802818574,0.024013735283538378,0.013841003192126184,0.026524878916080494,0.6617496475868532,0.028425427938116567,0.016597027882032194,0.0293434321906857,0.0187884078844152,0.026873226496407943,8.0,4.0,0.15,0.5
0.03559738490317163,0.029279670528925522,0.015784599240329916,0.030773602681410793,0.019670820192666374,0.02415764853199522,0.015877948887400208,0.027639512434092777,0.6600413105455505,0.028055090812877364,0.016961991394469973,0.028389737106518948,0.016753118447341606,0.028826912517091387,8.0,4.0,0.15,0.5
0.014343771450069072,0.02759130298297464,0.0468399401124088,0.02842240292028599,0.022186595360033135,0.024399321244466095,0.013745907790130454,0.029421693329126124,0.6202900579644361,0.02661941341600547,0.034584442156487066,0.028300545575280396,0.015466053152829418,0.02646238270022014,8.0,4.0,0.15,0.5
0.019872374739059135,0.029847252322637057,0.01893347145386588,0.027570803273757313,0.019550012002046018,0.02418633018482242,0.03693402180992407,0.027034682672039036,0.6586799903966034,0.028211214424986475,0.01781282261039709,0.029765428135407952,0.04163131243867776,0.027026358768248254,8.0,4.0,0.15,0.5
0.023586527575588795,0.028735655623448646,0.019971062283108718,0.027685365755104146,0.0260740516823106,0.024089042715987257,0.015205682441527087,0.031841692412674524,0.6481921324446854,0.025290353374746125,0.049593303096040986,0.025419681428800103,0.016727296557722274,0.027796022914674225,8.0,4.0,0.15,0.5
0.026243449546619595,0.027851048641690232,0.01139520829274183,0.028405661801589537,0.026334903778958585,0.024027602885187717,0.012228227198644847,0.032385484738528814,0.6169899726438072,0.02611735678491272,0.016630430518718358,0.02771589353463098,0.015366675021823876,0.03040741599530786,8.0,4.0,0.15,0.5
0.010499608438576044,0.02840422479000748,0.011615719726247984,0.027288688391340226,0.021535046566683116,0.024029708015232458,0.019272058712283116,0.027442124710470417,0.6599302463986335,0.028140451279104133,0.01495260228046909,0.02858065327562694,0.020466175233709485,0.02817513828452065,8.0,4.0,0.15,0.5
0.009988907702775685,0.02830652719978348,0.0273353510686619,0.028354521897302348,0.03107698874592548,0.02468704110120604,0.016788524701089005,0.027632958360405056,0.6263928330752706,0.025606429629620796,0.024593460323944313,0.02724430443859132,0.016824093404223004,0.02634646270956081,8.0,4.0,0.15,0.5
0.014671965691699089,0.02779297658360151,0.02194678311939256,0.027129855079690086,0.027301144385095597,0.02407725740397695,0.014659917984452205,0.032168342172808395,0.6321603878298482,0.025264021320937434,0.02157778166742272,0.029957049113842407,0.013144915888481518,0.027667337674410233,8.0,4.0,0.15,0.5
0.016926750730395464,0.028817266470797947,0.021485446238066617,0.02767160315195104,0.022746477465867148,0.02396531894202057,0.015278884404859236,0.028466934736108822,0.6606898766529035,0.02830943791144667,0.008370157605884119,0.028487805402563914,0.01927582416776223,0.028611627244383476,8.0,4.0,0.15,0.5
0.019812677122724658,0.02884788613231212,0.020861098235558467,0.028699482618722707,0.020768699222084488,0.02409977898129458,0.05472567113701314,0.0261080833475796,0.6598222343528288,0.02806550541258169,0.013246533672771815,0.029549691877654147,0.05496281561389493,0.026495992810348243,8.0,4.0,0.15,0.5
0.020342378376652714,0.026132876615920824,0.01838255426718628,0.029297428029144694,0.024377924493083958,0.02389968343348945,0.01394536325971636,0.02855817826694921,0.6590327837671239,0.028285757183572027,0.014503713451739893,0.02756446042345875,0.011966332920573789,0.030007207027765367,8.0,4.0,0.15,0.5
0.5766724040116064,0.060721603019043495,0.04133709603645171,0.02655009785596696,0.08447118150295407,0.021393465965259147,0.5645561449095945,0.05502536221606548,0.11812250021393259,0.02698193397174352,0.013914187820148879,0.02931336920874132,0.562127617034851,0.05422396159248847,9.0,4.0,0.15,0.5
0.47445384110534083,0.08544169626629843,0.037699830054308145,0.027724368210589576,0.11661786534430824,0.02155240153267267,0.4955918363809326,0.05957778865132542,0.5696288844058103,0.03772824033582426,0.02048327895289244,0.028338955432331274,0.5216332910665843,0.05067076421044979,9.0,4.0,0.15,0.5
0.3400073882359578,0.12166719912520224,0.01569535484678026,0.027230735363364445,0.08664055448157011,0.02711490839210276,0.02206114696701339,0.02668567450102993,0.3332006882848749,0.11904615124660757,0.034868060239525996,0.027974755508058172,0.29733699927534896,0.0869378063394115,9.0,4.0,0.15,0.5
0.6769316002335327,0.03645870046348633,0.04516465313652054,0.026000163044910835,0.028570185651897503,0.024801034394116253,0.017463908200676077,0.028926696305792837,0.2702580601616992,0.03444037207217963,0.017623812045397272,0.026511460721717464,0.09201603457715458,0.02288845731135482,9.0,4.0,0.15,0.5
0.7035457704617253,0.03249605916691409,0.02966477989475444,0.028131828102947915,0.03704158084652162,0.02336165134932952,0.6156509277612721,0.024409833141341826,0.024566283081722144,0.02385592013168622,0.01782185346379896,0.030158990774869377,0.6316573468385479,0.024940849552007094,9.0,4.0,0.15,0.5
0.42975587353247446,0.11204967272129147,0.01506664434001561,0.02703397056057275,0.13664629602262612,0.023850558874378494,0.022976004739279347,0.02652348058211801,0.4237800883124798,0.1070310762765431,0.025231742072591698,0.027196305346138448,0.38540013573653703,0.08663955930582184,9.0,4.0,0.15,0.5
0.6173923630100328,0.04725097965764513,0.027788296000040076,0.028413898664342577,0.05526919108150176,0.023041030112679058,0.4334439732386729,0.06798426850668353,0.598543115130472,0.03236412091456767,0.005044551684218688,0.029941039489914067,0.3315856186396114,0.08869320521712067,9.0,4.0,0.15,0.5
0.6282497116955703,0.046361108869499915,0.018645104856273752,0.029460734256631642,0.031185279707614248,0.023873587732811553,0.014658611567526438,0.02910167295570564,0.6032389051710395,0.037220456112861657,0.02819444435610149,0.028207003415565795,0.4472744334602958,0.02564694233977369,9.0,4.0,0.15,0.5
0.619103272576371,0.04683082584383183,0.023095775696839006,0.027042103986959283,0.07175269669231138,0.021930967539173892,0.5760604718836475,0.05137675732563133,0.49510746448434256,0.04195113832443431,0.024726574391999198,0.027142389665750055,0.5539809326378976,0.05576915569045586,9.0,4.0,0.15,0.5
0.5584531928222961,0.06565832977325449,0.01263672736205326,0.028700075385113624,0.035933485504758424,0.023416835183190408,0.41485518174887703,0.05085890154389091,0.025304742997111596,0.02382621968752287,0.008603999976084579,0.02792991576222531,0.40872490052454613,0.04976505155950915,9.0,4.0,0.15,0.5
0.516723801285842,0.08411174454105932,0.014964120255847799,0.028195384025089545,0.052667194267190506,0.023598067580032436,0.023286105729385283,0.027537414456909673,0.5153525083944772,0.0869870902524058,0.03364131118544458,0.02828538576126324,0.37473265050966087,0.05223176049194655,9.0,4.0,0.15,0.5
0.5790054032758639,0.05285707476829585,0.01952037282564136,0.027086751843317807,0.087484872765819,0.022312882905538015,0.06286160830857825,0.03894133932996061,0.5906396872435086,0.04537696393379967,0.019629624325499397,0.027170738664453818,0.3937059225370311,0.03535803762478039,9.0,4.0,0.15,0.5
0.17946737271418994,0.14589912921855502,0.022502021904341713,0.028862980718543495,0.03150211393761588,0.023831069529130496,0.024982714845823126,0.02875726533784687,0.16118522102803678,0.12077547111280781,0.020252806717065357,0.02757159720987942,0.13318309801954378,0.06273648516891082,9.0,4.0,0.15,0.5
0.6849634497634699,0.03587219676594903,0.017792492481492544,0.027980690705550707,0.17958349859653236,0.02190983494467794,0.025354768852609066,0.025884968472815555,0.6759253531790228,0.03713732177578805,0.01616501195100199,0.02805266391400926,0.610264049062175,0.03250997098441471,9.0,4.0,0.15,0.5
0.42453467522514654,0.08374732065133049,0.015512190086426073,0.0297521077270494,0.032011558432199196,0.023799103681952125,0.4164348182416742,0.07360645426901964,0.021848406916882425,0.02399753137692497,0.014781456398294321,0.02690012614152651,0.41885273024796893,0.07337193170462827,9.0,4.0,0.15,0.5
0.35499979703931445,0.0872593061077995,0.013999023073277262,0.027754336141013483,0.056368332467860854,0.02426953913965919,0.2135605317625092,0.09220163767494616,0.4210224319568025,0.05972068953748186,0.025682018130585297,0.026976154492401167,0.18089368324113983,0.10251459217293528,9.0,4.0,0.15,0.5
0.3850868975790775,0.08814743453641957,0.01893857022204533,0.027776102554528528,0.03968939236245136,0.02364869319371206,0.3675685021742383,0.081069539164364,0.022764304690260764,0.02393560404507993,0.014659714961634228,0.028389479763954555,0.3684531954654021,0.08178636549282693,9.0,4.0,0.15,0.5
0.49245069515459244,0.08986323263407024,0.029122196615689187,0.028352143996112068,0.026004704594918326,0.024005702443499713,0.4325054278704577,0.08606333763908168,0.022947215900881574,0.023935272929689413,0.009920169797048139,0.030458514249704412,0.44328792597021854,0.08890192743934061,9.0,4.0,0.15,0.5
0.5714100215513469,0.06231822505103467,0.011398713041764654,0.02842891162320464,0.052460584568483966,0.02360645217896021,0.5440440959404296,0.060170587313875125,0.02454863670703565,0.0238748884017742,0.014422295526625486,0.028687286837527252,0.5498669844667242,0.05973527060072754,9.0,4.0,0.15,0.5
