Ci ACF,Ti ACF,Tci ACF,C ACF,T ACF,Tc ACF,Qc ACF,Class,Domain,Parameter Noise,Reaction Order
1.154314250099705,1.1469353412284915,13.383038607238866,8.771455735100428,2.28091952946857,1.188877938266849,8.608560736707508,0.0,6.0,0.15,2.0
1.1533488022961118,1.2132743428981294,8.151794476336205,3.0197469006550026,2.0377986945110123,1.1951018744877788,2.7777341018992034,0.0,6.0,0.15,2.0
1.1493478040892526,1.1684751899086259,4.076151820006721,1.8063053795935728,1.957868844765029,1.173675831482732,1.7498717939258455,0.0,6.0,0.15,2.0
1.1761567506461033,1.0982081701779485,12.686561676034817,6.918068062032369,2.1291974323327056,1.1496378534442337,6.629844966202739,0.0,6.0,0.15,2.0
1.1242756754605392,1.1903818169655311,11.063588440457291,6.363079966106501,1.9121721395011568,1.126340681264946,6.118320269742322,0.0,6.0,0.15,2.0
1.0796335510336428,1.1282517056738208,12.415908437306005,7.9996496282190535,2.111591094216704,1.2968397085550005,7.80503059043979,0.0,6.0,0.15,2.0
1.1989569772398467,1.1263488791280467,2.8928223205709487,2.7993255154392007,3.5282994323944306,1.2854196161557219,2.6116918104102957,1.0,6.0,0.15,2.0
1.2331149282473,1.1634734993167046,3.9607597895234417,3.842836456556132,3.707017787512749,1.2216135207133452,3.0715948982817576,1.0,6.0,0.15,2.0
1.1793298010866422,1.1479277396963232,3.8545071618092206,3.639086581439442,3.7406338296939023,1.124871114880187,3.12237707259776,1.0,6.0,0.15,2.0
1.1693952603756392,1.1401550438129113,3.309437530292219,3.1974468194509744,3.0602932961245917,1.2335408389098546,2.5700210516422555,1.0,6.0,0.15,2.0
1.2075375169439226,1.1838199146541606,3.1408264856187618,3.0867202888698344,3.622915565481664,1.1893613066579192,2.8106339308047184,1.0,6.0,0.15,2.0
1.173019156163398,1.1391309573523354,1.3961921446675425,1.4293037527376047,1.0003273668752328,1.2379208417577376,1.6527892627356608,1.0,6.0,0.15,2.0
1.1938289725547395,1.163532700097622,3.546322988652759,3.350305142570571,3.278009620259811,1.1880381476092858,2.7549074260378563,1.0,6.0,0.15,2.0
1.1372050533886704,1.1733158335000553,1.4388970703031374,1.4476309743515166,1.0002681045463164,1.2118396358000652,1.6837728647701315,1.0,6.0,0.15,2.0
1.1325446159169799,1.1567400968505444,3.212275449851174,3.111975637241703,3.7762602698496384,1.2124444755735415,2.717194093129093,1.0,6.0,0.15,2.0
1.2037859615779645,1.153089386998422,1.4476367499842524,1.449729427004224,1.0005806745736194,1.1118255620265554,1.6703642641644858,1.0,6.0,0.15,2.0
1.2043915695794172,1.1498288441562783,4.20199211183571,4.199751460211356,3.611732144703606,1.1060495820508907,3.579882073222147,1.0,6.0,0.15,2.0
1.1685970471341154,1.1835314372215984,3.596098802906912,3.3998319210043553,3.4645790476357456,1.2925858544731952,2.8085496538361143,1.0,6.0,0.15,2.0
1.177827481535797,1.1292736813445325,4.066783297542452,3.9295538380888346,4.634760344658787,1.1511525332416173,3.3412720563210327,1.0,6.0,0.15,2.0
1.226021865899838,1.1073851563796728,3.680296793811394,3.7533882374306846,4.611354932157881,1.130055433994243,3.587395456533557,1.0,6.0,0.15,2.0
1.144672007782439,1.1916444046642978,1.5000689799158748,1.7618073321736925,1.0002897073954067,1.128845384102577,2.151718766459804,1.0,6.0,0.15,2.0
1.162062626457678,1.2386025207571434,2.5982216604820074,2.5591337183383747,3.0091200267617744,1.176032803677929,2.3527533859399816,1.0,6.0,0.15,2.0
1.1621246507483416,1.1373211016254918,3.0093753639449834,2.9241618838085874,2.5711387917200197,1.109120858254888,2.3125161008876347,1.0,6.0,0.15,2.0
1.1186246152927766,1.1461955890318762,2.987314402923831,2.9379482514423567,3.9695449254752058,1.1695396186288205,2.680748661236907,1.0,6.0,0.15,2.0
1.1656708559606832,1.0786884209435492,2.9638482506280655,2.9294655585842135,3.347676340467412,1.2091634497163615,2.8106652254049598,1.0,6.0,0.15,2.0
1.1434043490812722,1.2691147170003692,3.715172715185326,3.5137842735483615,3.18094799155435,1.1628663327413982,2.9861954711297662,1.0,6.0,0.15,2.0
21.547354225325137,1.1818686563625487,1.378590849401436,1.2921091789367527,1.0005667488224501,1.242950504362103,1.4211634484845475,2.0,6.0,0.15,2.0
21.56148966747143,1.1436096872281551,10.915716455170545,10.319773661073848,12.677244991084088,1.1642004268439095,9.409770488537973,2.0,6.0,0.15,2.0
21.551227849307896,1.1515025785031465,9.647431717433907,9.338381135457457,9.340422017395177,1.1610650437722985,8.231807812871235,2.0,6.0,0.15,2.0
21.551548214746866,1.1689565566618598,9.489590136387617,9.000537716457439,10.821772754233207,1.1850989456786187,8.2928762327163,2.0,6.0,0.15,2.0
21.5509824338558,1.1641001859596158,1.4187080008590989,1.417097860477522,1.0005491986326382,1.2111045360600932,1.6084344240663238,2.0,6.0,0.15,2.0
21.55437700739032,1.2424024265326017,10.899853801150284,10.473954094952333,13.08321595644539,1.1186644355216662,9.663372315945262,2.0,6.0,0.15,2.0
21.56122746437155,1.1867010883839932,10.956830407198698,10.371465630297411,13.48437003491531,1.1958331756570544,9.584356404647567,2.0,6.0,0.15,2.0
21.565209698807564,1.1066790668321762,10.711637948856382,10.460434942134857,12.853460785221179,1.1782260914931637,9.609358640625596,2.0,6.0,0.15,2.0
21.559455470675495,1.2754708078393073,1.3561059508914255,1.2819874353613552,1.000387352509385,1.1317800901123063,1.4061271851648363,2.0,6.0,0.15,2.0
21.55377186727236,1.222739429618464,8.438287907565087,7.991889341616341,8.35567836333967,1.2221696073242736,6.980152907531139,2.0,6.0,0.15,2.0
21.550277144917757,1.1087721762043499,8.830301065765925,8.563877938528309,8.34178000545903,1.1744022858766023,7.4927225413103615,2.0,6.0,0.15,2.0
21.558803321614956,1.0975337858730247,10.464694860605508,9.886802121145202,11.987189744340386,1.2304647826385837,8.976643804022647,2.0,6.0,0.15,2.0
21.55634224705257,1.2258765846227613,5.192800569771068,5.408545405646859,5.7313524026382305,1.1566429097772302,4.69586324206295,2.0,6.0,0.15,2.0
21.549657024016874,1.2099272095673383,10.989079285375965,10.657525579437792,13.50518628692114,1.1591477360209577,9.84688562995489,2.0,6.0,0.15,2.0
21.558014983411006,1.1639528813190505,6.468845707115472,6.2165977393516885,6.445357678867389,1.1535870144618798,5.438204390274888,2.0,6.0,0.15,2.0
21.5634297210657,1.1984557894293728,8.5828841874857,8.0721129914488,8.636726264704157,1.1809207836632771,7.018093671311947,2.0,6.0,0.15,2.0
21.56106684040843,1.2113191441611673,12.028125215918848,11.484176076138166,14.482052660520703,1.1624409730781515,10.618632645560577,2.0,6.0,0.15,2.0
21.558452778199086,1.1895804722993297,11.197663071607519,10.858135975572534,14.426216333394388,1.1615006134752026,10.040353575329304,2.0,6.0,0.15,2.0
21.561336586019863,1.186552496295492,11.585029899796384,10.945741404572544,13.163020860367922,1.2171705421073775,10.029226236026426,2.0,6.0,0.15,2.0
21.558860735719787,1.1627846797740027,1.3727885419697583,1.3189720317542681,1.0004847559416223,1.208736083222902,1.465805260180881,2.0,6.0,0.15,2.0
1.255785801046002,21.571124071703366,9.216032122044327,8.891987280874233,11.86192469667066,1.151071086872832,8.228831255499406,3.0,6.0,0.15,2.0
1.223976749043899,21.585646541418278,9.775426903264302,9.200852027415754,11.526260570212536,1.1321946940512078,8.333444080584078,3.0,6.0,0.15,2.0
1.1268092474427756,21.57038990262878,10.644668836057805,9.972343935199484,12.302353122624986,1.1997719098772839,8.974199870800087,3.0,6.0,0.15,2.0
1.1183273215503955,21.46373559791549,8.197800793373725,7.832168229217865,9.650007021086726,1.1300654920692699,7.318035564598339,3.0,6.0,0.15,2.0
1.1671181988372263,21.454488403012462,10.558014778170254,9.838107066660191,11.280182787726512,1.130686046010806,8.652524573636098,3.0,6.0,0.15,2.0
1.2357796567269208,21.507437514861465,9.914277170206137,9.271713381700607,11.02677824311114,1.2669959237641653,8.331215502005719,3.0,6.0,0.15,2.0
1.2954261612863835,21.528758330566824,9.877918190740628,9.468681045989085,12.452826508838536,1.1288954255158015,8.747952742874597,3.0,6.0,0.15,2.0
1.12699624021087,21.50189033243629,1.6020491315458498,2.2882755863176256,1.0003712706245247,1.2291673063304027,2.9035457845985,3.0,6.0,0.15,2.0
1.1505371771083475,21.53340807081579,9.748297735835283,9.191236006166436,9.074553998600026,1.168757028389739,8.243656660953473,3.0,6.0,0.15,2.0
1.2640675445922462,21.542458062118563,6.680709311233077,6.367596023078573,6.7732614236223805,1.2300506287509685,5.69338237431951,3.0,6.0,0.15,2.0
1.1070368444720995,21.58900476526981,11.93107342149388,11.2453812251109,13.440304596964591,1.165394429908715,10.08191696631838,3.0,6.0,0.15,2.0
1.1799778286447333,21.415935948559138,10.122565468005698,9.811208189799261,12.38122054826145,1.2082250995574741,8.982993912557594,3.0,6.0,0.15,2.0
1.1812640390148228,21.38512208611883,10.573052433589533,10.134338255388975,12.754524791978847,1.1660031122287187,9.352886653082994,3.0,6.0,0.15,2.0
1.1647872154688714,21.407264758739124,10.1754013879859,9.900428841806422,12.239826015662427,1.2147409103347695,9.15005608804768,3.0,6.0,0.15,2.0
1.2103693865886531,21.434514064942476,8.685096383154692,8.075165447630052,9.689733645878915,1.1607709565860889,7.186442213443076,3.0,6.0,0.15,2.0
1.1561061638900612,21.43902258148159,1.538699716491752,1.849368791504124,1.000486667533137,1.1378801331774187,2.236203239071278,3.0,6.0,0.15,2.0
1.2262291348034882,21.444756017446647,10.408375456512944,9.646758498637402,10.297469685084488,1.190541768089361,8.537599397976654,3.0,6.0,0.15,2.0
1.137400936392504,21.479218094714536,1.4496157145657682,1.5243851129590287,1.000355371363025,1.254125723982722,1.779759852954304,3.0,6.0,0.15,2.0
1.1703266499205929,21.394033540299215,10.280614712239842,9.811524128354932,10.38455931032564,1.1957180615358023,8.937130434825335,3.0,6.0,0.15,2.0
1.199490057805482,21.521291672781132,9.07724125536243,8.694994101547765,11.65071547895474,1.2189073047235837,8.157609966523292,3.0,6.0,0.15,2.0
1.1963097031891679,1.1689219326145235,10.665471022729932,10.078163400992207,13.063655652099285,21.46265038019904,9.173583191886573,4.0,6.0,0.15,2.0
1.1935458079208847,1.2339980171001306,11.392426563471382,10.677501902597788,12.466024154030439,21.44998279529253,9.652526686778376,4.0,6.0,0.15,2.0
1.1806458125849049,1.226201941008005,10.49058570802401,10.025113927306958,12.595986834511779,21.3984949052529,9.21473137163723,4.0,6.0,0.15,2.0
1.1508963876767841,1.122835549973841,7.754316261278385,7.309106395808199,7.4828612270940225,21.554373353455986,6.429668383964034,4.0,6.0,0.15,2.0
1.2445613233553314,1.237409712478077,8.67503025444585,8.314338545710154,8.92406274180187,21.54381697002028,7.453165396926836,4.0,6.0,0.15,2.0
1.2189456614781293,1.1935307909430208,10.058557277088381,9.394960497153212,11.96816671201157,21.57842348347699,8.549034539542395,4.0,6.0,0.15,2.0
1.132020551828685,1.1774177452193628,7.115204298822417,6.886436123109748,9.22077388525277,21.533934314088878,6.33852331358531,4.0,6.0,0.15,2.0
1.1952500495034226,1.207931463618109,7.792516920048759,7.180244022403399,8.321534003168878,21.4736787247028,6.367115921548327,4.0,6.0,0.15,2.0
1.2718705028444468,1.1992319055602034,10.930036081427366,10.425451278940267,13.526258009971881,21.447488031548772,9.571460785117713,4.0,6.0,0.15,2.0
1.1602319770128202,1.1215062340659827,11.349242339990942,10.957475225980769,14.379980745049485,21.46890100151884,10.251300243540829,4.0,6.0,0.15,2.0
1.120868956669088,1.2087046328187605,12.029905990411374,11.482256854332714,14.042774524058002,21.554323816552756,10.483664221863275,4.0,6.0,0.15,2.0
1.2303607037697162,1.1595682944253662,7.119656374358589,6.7327994213753515,6.778944316001491,21.399182671948363,5.91832982041326,4.0,6.0,0.15,2.0
1.2200423755953043,1.2134939786293664,9.38242007375289,8.930499814770926,9.218926325076406,21.384215522371115,8.174853859005898,4.0,6.0,0.15,2.0
1.1497482907143854,1.1965663246935572,7.038667957824636,6.645507204981248,6.57230758985847,21.47446073922155,5.996911155786787,4.0,6.0,0.15,2.0
1.1053365310169572,1.1380539009118054,11.059558964266762,10.595802806766685,13.390842774129807,21.46030492484779,9.717703605010485,4.0,6.0,0.15,2.0
1.1353030190584374,1.291306040586261,9.780507944873358,9.623847644568114,12.217240159254168,21.469868755484836,9.013658060521289,4.0,6.0,0.15,2.0
1.1499342401600663,1.2166058652576406,9.050396616357366,8.695010631295876,11.556386775928408,21.484578402436842,8.050599987722581,4.0,6.0,0.15,2.0
1.1551092874586906,1.1511040124620129,7.168223939976803,6.802814221849627,7.230218770608686,21.62051726026734,5.85463645380277,4.0,6.0,0.15,2.0
1.1502281571254984,1.2586869452074267,6.219754286252252,5.957069885073316,5.921112758551164,21.408795900353397,5.368392461462847,4.0,6.0,0.15,2.0
1.1708113153021287,1.1835738406882665,8.544298691560142,8.190457815950095,8.655094534067278,21.47087387049137,7.2226749535678945,4.0,6.0,0.15,2.0
1.1115396748139579,1.1788424737908123,13.14791177097759,9.399185742528822,12.28773654261947,1.121996729052693,8.53513209431642,5.0,6.0,0.15,2.0
1.2598195399596386,1.1962501790413385,18.20343747213805,2.1723399849719995,1.0004221922219434,1.1360049269895418,2.682162459372723,5.0,6.0,0.15,2.0
1.176454892002062,1.141721084178367,13.127867460020587,7.996667728328823,10.185826012139232,1.1330989695842584,7.348618588618316,5.0,6.0,0.15,2.0
1.1409327480467488,1.1333513365915575,13.221911690019658,10.181076623508515,12.94275727100814,1.1712972914280884,9.362579005615597,5.0,6.0,0.15,2.0
1.184388777646313,1.1902231570106359,12.716003068667776,9.606334336040936,11.427172822152952,1.1237054888169165,8.41184950735396,5.0,6.0,0.15,2.0
1.130732862732458,1.3067292032136664,13.228002764257834,9.486100291156609,12.295069942824494,1.201561721372697,8.888463151293877,5.0,6.0,0.15,2.0
1.1726859726574332,1.2477055986751837,12.930343990167819,9.67257128879057,11.746624179087679,1.2045697947313612,8.842662152469762,5.0,6.0,0.15,2.0
1.1759705559340914,1.1988974479678467,12.576554011195135,10.30709798984522,11.068342912740246,1.1552104528555984,9.079931317974355,5.0,6.0,0.15,2.0
1.141086020372948,1.1525138041593812,12.502816323431555,8.841076099069538,9.86710287262993,1.1423166962551725,7.77452701999592,5.0,6.0,0.15,2.0
1.351145393419144,1.1641844286811673,13.188352116611147,10.359349330097553,13.258520826228128,1.2769525270691822,9.621839429076065,5.0,6.0,0.15,2.0
1.218500246574085,1.133267490068449,13.203316145955577,9.343442743273792,11.932190258300594,1.2339545206659281,8.508379915704326,5.0,6.0,0.15,2.0
1.2328715622921333,1.147107207576051,13.31193966322517,10.265861232275359,12.780790020274003,1.2462123740440794,9.322189982138125,5.0,6.0,0.15,2.0
1.2110407484099033,1.1105327439590058,12.530620594027333,8.207686235624514,9.343892451896238,1.2205592596671557,7.036697075550813,5.0,6.0,0.15,2.0
1.335131578258808,1.21504919955176,13.246295057867874,8.274674024888874,10.96957888706681,1.1349349378722344,7.663912531209369,5.0,6.0,0.15,2.0
1.2306450496378,1.1766811059132194,18.185247861024877,1.4580414803084063,1.0003591733979504,1.1687944855998722,1.6821825496856877,5.0,6.0,0.15,2.0
1.2113129142572132,1.2351823869976626,13.040856218706471,10.077843436684741,11.791994110841541,1.2412962186665928,9.050408913271566,5.0,6.0,0.15,2.0
1.1547907601186413,1.1383560702432842,13.273326110162294,10.465782126029238,12.316002195901161,1.1217507285146706,9.492807631384975,5.0,6.0,0.15,2.0
1.1997174943080886,1.1224192088642593,12.056997773981236,8.669388452716017,8.943529784272053,1.2346633223310375,7.5750668384530835,5.0,6.0,0.15,2.0
1.147879097257979,1.2338244685268558,11.326555464304137,6.716455433396821,6.382205023003132,1.127296074922443,5.891716024053999,5.0,6.0,0.15,2.0
1.1192971659013335,1.1442193424423253,18.219956675263795,1.82711568758981,1.0003196714428766,1.1580170977840762,2.241347762719236,5.0,6.0,0.15,2.0
1.193635003216706,1.162730026527507,1.41105683274257,6.934645805087281,1.0007802092606068,1.1281760789748392,1.4238089865446368,6.0,6.0,0.15,2.0
1.2107189114295966,1.1270779419199326,11.4560999556361,10.40527129323482,13.959965282828982,1.1005909784750303,10.056832229924012,6.0,6.0,0.15,2.0
1.1514831244724162,1.1976342661656714,10.218332062243753,9.257199016724961,11.18807503759295,1.086666651527399,8.492017949004014,6.0,6.0,0.15,2.0
1.2022424076893967,1.1379686465775196,10.65420926199299,9.51649193567487,12.724262224296774,1.2643326117735447,9.178108445213459,6.0,6.0,0.15,2.0
1.2630785929687964,1.175317086347622,8.29712784392152,7.7545935862998,10.549131380017755,1.2037900984227754,7.572306684742904,6.0,6.0,0.15,2.0
1.1782312861857127,1.1509381294412564,5.2414574992926415,4.827272832359445,5.349775782597994,1.0973432266201408,4.457362986516638,6.0,6.0,0.15,2.0
1.190109433455964,1.2319712138441234,9.079853656289954,8.085544343130397,9.882297962640354,1.1525305309631162,7.484436304246499,6.0,6.0,0.15,2.0
1.2086871202924483,1.1677520823722611,9.847586340729073,8.646744375171878,10.516533919202905,1.2516967981616998,7.854058338978119,6.0,6.0,0.15,2.0
1.1819796608059128,1.2133464556342275,9.457024608127254,8.378223450703139,10.264673812575753,1.198038621076902,7.949996163948231,6.0,6.0,0.15,2.0
1.1272348857782364,1.1956335327313123,8.639935274004772,7.944510053049773,8.502825951370356,1.132796329217351,7.344635444350022,6.0,6.0,0.15,2.0
1.1713183108728757,1.192718835585441,10.127420072358012,8.95744762331456,12.420258889797411,1.1842999402538597,8.712692380124961,6.0,6.0,0.15,2.0
1.1642014914792476,1.1284410485090357,8.157222028222302,7.188201959890799,8.026910129772867,1.1670110785547845,6.383348523221242,6.0,6.0,0.15,2.0
1.15382726398723,1.286491376429467,10.184811271568712,9.261735625226203,9.640691601070781,1.1042771189324976,8.772222463242588,6.0,6.0,0.15,2.0
1.1814733313537427,1.1888109929358548,11.072373449330506,9.905736871857856,13.538863055179913,1.1828739357487499,9.403835564232377,6.0,6.0,0.15,2.0
